request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1681,1693235461817,1692263197704,1692263197876,1693235462029,212,172,40
1682,1693235462029,1692263197922,1692263198094,1693235462248,219,172,47
1683,1693235462248,1692263198156,1692263198329,1693235462485,237,173,64
1684,1693235462485,1692263198373,1692263198543,1693235462696,211,170,41
1685,1693235462696,1692263198577,1692263198746,1693235462899,203,169,34
1686,1693235462899,1692263198773,1692263198946,1693235463100,201,173,28
1687,1693235463100,1692263198973,1692263199143,1693235463297,197,170,27
1688,1693235463297,1692263199181,1692263199352,1693235463506,209,171,38
1689,1693235463506,1692263199398,1692263199569,1693235463723,217,171,46
1690,1693235463723,1692263199609,1692263199781,1693235463934,211,172,39
1691,1693235463934,1692263199814,1692263199985,1693235464138,204,171,33
1692,1693235464138,1692263200030,1692263200201,1693235464354,216,171,45
1693,1693235464354,1692263200255,1692263200426,1693235464580,226,171,55
1694,1693235464580,1692263200508,1692263200681,1693235464834,254,173,81
1695,1693235464834,1692263200712,1692263200881,1693235465035,201,169,32
1696,1693235465035,1692263200942,1692263201115,1693235465268,233,173,60
1697,1693235465268,1692263201172,1692263201347,1693235465501,233,175,58
1698,1693235465501,1692263201383,1692263201554,1693235465707,206,171,35
1699,1693235465707,1692263201583,1692263201754,1693235465908,201,171,30
1700,1693235465908,1692263201793,1692263201964,1693235466117,209,171,38
1701,1693235466117,1692263202006,1692263202178,1693235466331,214,172,42
1702,1693235466331,1692263202221,1692263202393,1693235466546,215,172,43
1703,1693235466546,1692263202433,1692263202604,1693235466757,211,171,40
1704,1693235466757,1692263202641,1692263202812,1693235466965,208,171,37
1705,1693235466966,1692263202866,1692263203036,1693235467189,223,170,53
1706,1693235467189,1692263203072,1692263203243,1693235467399,210,171,39
1707,1693235467399,1692263203292,1692263203464,1693235467617,218,172,46
1708,1693235467617,1692263203505,1692263203676,1693235467830,213,171,42
1709,1693235467830,1692263203725,1692263203897,1693235468051,221,172,49
1710,1693235468051,1692263203949,1692263204121,1693235468274,223,172,51
1711,1693235468274,1692263204153,1692263204325,1693235468478,204,172,32
1712,1693235468478,1692263204382,1692263204554,1693235468708,230,172,58
1713,1693235468708,1692263204597,1692263204769,1693235468922,214,172,42
1714,1693235468922,1692263204823,1692263204997,1693235469151,229,174,55
1715,1693235469151,1692263205026,1692263205196,1693235469350,199,170,29
1716,1693235469350,1692263205244,1692263205417,1693235469570,220,173,47
1717,1693235469571,1692263205461,1692263205635,1693235469788,217,174,43
1718,1693235469789,1692263205672,1692263205844,1693235469997,208,172,36
1719,1693235469997,1692263205895,1692263206069,1693235470222,225,174,51
1720,1693235470222,1692263206115,1692263206286,1693235470440,218,171,47
1721,1693235470440,1692263206336,1692263206508,1693235470661,221,172,49
1722,1693235470661,1692263206556,1692263206727,1693235470881,220,171,49
1723,1693235470881,1692263206777,1692263206948,1693235471101,220,171,49
1724,1693235471101,1692263207012,1692263207184,1693235471337,236,172,64
1725,1693235471337,1692263207220,1692263207391,1693235471545,208,171,37
1726,1693235471545,1692263207429,1692263207601,1693235471755,210,172,38
1727,1693235471755,1692263207648,1692263207822,1693235471975,220,174,46
1728,1693235471975,1692263207856,1692263208031,1693235472184,209,175,34
1729,1693235472184,1692263208096,1692263208271,1693235472424,240,175,65
1730,1693235472424,1692263208313,1692263208484,1693235472638,214,171,43
1731,1693235472638,1692263208541,1692263208713,1693235472866,228,172,56
1732,1693235472866,1692263208776,1692263208949,1693235473103,237,173,64
1733,1693235473103,1692263208986,1692263209154,1693235473307,204,168,36
1734,1693235473307,1692263209181,1692263209351,1693235473504,197,170,27
1735,1693235473505,1692263209399,1692263209572,1693235473725,220,173,47
1736,1693235473725,1692263209618,1692263209792,1693235473946,221,174,47
1737,1693235473946,1692263209833,1692263210005,1693235474158,212,172,40
1738,1693235474158,1692263210046,1692263210220,1693235474374,216,174,42
1739,1693235474374,1692263210244,1692263210413,1693235474568,194,169,25
1740,1693235474568,1692263210445,1692263210614,1693235474768,200,169,31
1741,1693235474768,1692263210657,1692263210829,1693235474982,214,172,42
1742,1693235474982,1692263210904,1692263211079,1693235475233,251,175,76
1743,1693235475233,1692263211103,1692263211272,1693235475426,193,169,24
1744,1693235475426,1692263211311,1692263211481,1693235475635,209,170,39
1745,1693235475635,1692263211508,1692263211678,1693235475832,197,170,27
1746,1693235475832,1692263211733,1692263211905,1693235476058,226,172,54
1747,1693235476058,1692263211946,1692263212117,1693235476271,213,171,42
1748,1693235476271,1692263212156,1692263212328,1693235476482,211,172,39
1749,1693235476482,1692263212381,1692263212555,1693235476708,226,174,52
1750,1693235476708,1692263212601,1692263212772,1693235476927,219,171,48
1751,1693235476927,1692263212811,1692263212982,1693235477135,208,171,37
1752,1693235477135,1692263213024,1692263213194,1693235477348,213,170,43
1753,1693235477348,1692263213218,1692263213387,1693235477541,193,169,24
1754,1693235477541,1692263213429,1692263213598,1693235477751,210,169,41
1755,1693235477751,1692263213659,1692263213831,1693235477985,234,172,62
1756,1693235477985,1692263213893,1692263214066,1693235478219,234,173,61
1757,1693235478220,1692263214102,1692263214273,1693235478426,206,171,35
1758,1693235478427,1692263214321,1692263214494,1693235478647,220,173,47
1759,1693235478647,1692263214552,1692263214724,1693235478877,230,172,58
1760,1693235478877,1692263214779,1692263214952,1693235479105,228,173,55
1761,1693235479105,1692263214990,1692263215160,1693235479313,208,170,38
1762,1693235479313,1692263215220,1692263215392,1693235479545,232,172,60
1763,1693235479545,1692263215437,1692263215608,1693235479761,216,171,45
1764,1693235479761,1692263215656,1692263215828,1693235480184,423,172,251
1765,1693235480184,1692263216085,1692263216255,1693235480408,224,170,54
1766,1693235480408,1692263216302,1692263216476,1693235480629,221,174,47
1767,1693235480629,1692263216532,1692263216705,1693235480859,230,173,57
1768,1693235480859,1692263216785,1692263216957,1693235481110,251,172,79
1769,1693235481111,1692263216998,1692263217169,1693235481322,211,171,40
1770,1693235481322,1692263217201,1692263217370,1693235481523,201,169,32
1771,1693235481523,1692263217404,1692263217573,1693235481727,204,169,35
1772,1693235481727,1692263217618,1692263217790,1693235481944,217,172,45
1773,1693235481944,1692263217847,1692263218018,1693235482172,228,171,57
1774,1693235482172,1692263218082,1692263218255,1693235482409,237,173,64
1775,1693235482409,1692263218312,1692263218482,1693235482635,226,170,56
1776,1693235482635,1692263218528,1692263218700,1693235482853,218,172,46
1777,1693235482853,1692263218730,1692263218900,1693235483056,203,170,33
1778,1693235483056,1692263218983,1692263219157,1693235483311,255,174,81
1779,1693235483311,1692263219212,1692263219385,1693235483538,227,173,54
1780,1693235483538,1692263219446,1692263219617,1693235483770,232,171,61
1781,1693235483770,1692263219671,1692263219843,1693235483996,226,172,54
1782,1693235483996,1692263219882,1692263220054,1693235484207,211,172,39
1783,1693235484207,1692263220087,1692263220259,1693235484412,205,172,33
1784,1693235484413,1692263220303,1692263220475,1693235484628,215,172,43
1785,1693235484628,1692263220512,1692263220682,1693235484835,207,170,37
1786,1693235484835,1692263220735,1692263220908,1693235485061,226,173,53
1787,1693235485061,1692263220948,1692263221121,1693235485274,213,173,40
1788,1693235485274,1692263221201,1692263221373,1693235485530,256,172,84
1789,1693235485702,1692263221599,1692263221961,1693235486115,413,362,51
1790,1693235486115,1692263222048,1692263222384,1693235486771,656,336,320
1791,1693235486772,1692263222653,1692263222971,1693235487125,353,318,35
1792,1693235487125,1692263223018,1692263223260,1693235487430,305,242,63
1793,1693235487430,1692263223300,1692263223495,1693235487648,218,195,23
1794,1693235487648,1692263223542,1692263223743,1693235487896,248,201,47
1795,1693235487896,1692263223780,1692263223955,1693235488108,212,175,37
1796,1693235488108,1692263223998,1692263224336,1693235488489,381,338,43
1797,1693235488489,1692263224362,1692263224562,1693235488716,227,200,27
1798,1693235488716,1692263224574,1692263224900,1693235489053,337,326,11
1799,1693235489054,1692263224934,1692263225112,1693235489266,212,178,34
1800,1693235489266,1692263225153,1692263225329,1693235489482,216,176,40
1801,1693235489482,1692263225382,1692263225703,1693235489856,374,321,53
1802,1693235489856,1692263225741,1692263225912,1693235490065,209,171,38
1803,1693235490065,1692263225958,1692263226233,1693235490386,321,275,46
1804,1693235490386,1692263226273,1692263226591,1693235490857,471,318,153
1805,1693235490857,1692263226737,1692263226911,1693235491164,307,174,133
1806,1693235491164,1692263227047,1692263227342,1693235491495,331,295,36
1807,1693235491495,1692263227384,1692263227641,1693235491923,428,257,171
1808,1693235491923,1692263227803,1692263228147,1693235492301,378,344,34
1809,1693235492301,1692263228198,1692263228501,1693235492655,354,303,51
1810,1693235492655,1692263228547,1692263228720,1693235492874,219,173,46
1811,1693235492874,1692263228782,1692263229011,1693235493205,331,229,102
1812,1693235493205,1692263229095,1692263229329,1693235493482,277,234,43
1813,1693235493482,1692263229374,1692263229566,1693235493720,238,192,46
1814,1693235493720,1692263229592,1692263229776,1693235493930,210,184,26
1815,1693235493930,1692263229807,1692263230134,1693235494287,357,327,30
1816,1693235494287,1692263230205,1692263230402,1693235494555,268,197,71
1817,1693235494555,1692263230484,1692263230693,1693235494846,291,209,82
1818,1693235494846,1692263230731,1692263230914,1693235495067,221,183,38
1819,1693235495068,1692263230950,1692263231127,1693235495280,212,177,35
1820,1693235495280,1692263231155,1692263231358,1693235495512,232,203,29
1821,1693235495512,1692263231431,1692263231767,1693235495920,408,336,72
1822,1693235495920,1692263231804,1692263232131,1693235496284,364,327,37
1823,1693235496285,1692263232193,1692263232371,1693235496527,242,178,64
1824,1693235496527,1692263232408,1692263232590,1693235496744,217,182,35
1825,1693235496744,1692263232628,1692263232815,1693235496968,224,187,37
1826,1693235496969,1692263232857,1692263233178,1693235497410,441,321,120
1827,1693235497410,1692263233294,1692263233468,1693235497630,220,174,46
1828,1693235497630,1692263233543,1692263233794,1693235497947,317,251,66
1829,1693235497947,1692263233836,1692263234010,1693235498163,216,174,42
1830,1693235498164,1692263234053,1692263234238,1693235498391,227,185,42
1831,1693235498392,1692263234306,1692263234489,1693235498642,250,183,67
1832,1693235498642,1692263234534,1692263234865,1693235499018,376,331,45
1833,1693235499018,1692263234899,1692263235101,1693235499254,236,202,34
1834,1693235499254,1692263235135,1692263235480,1693235499633,379,345,34
1835,1693235499633,1692263235548,1692263235779,1693235499934,301,231,70
1836,1693235499934,1692263235828,1692263236017,1693235500178,244,189,55
1837,1693235500178,1692263236073,1692263236264,1693235500418,240,191,49
1838,1693235500418,1692263236299,1692263236640,1693235500794,376,341,35
1839,1693235500794,1692263236694,1692263236982,1693235501198,404,288,116
1840,1693235501198,1692263237084,1692263237375,1693235501580,382,291,91
1841,1693235501580,1692263237460,1692263237693,1693235501856,276,233,43
1842,1693235501856,1692263237755,1692263237928,1693235502081,225,173,52
1843,1693235502081,1692263237998,1692263238182,1693235502336,255,184,71
1844,1693235502336,1692263238225,1692263238568,1693235502721,385,343,42
1845,1693235502722,1692263238620,1692263238861,1693235503014,292,241,51
1846,1693235503014,1692263238901,1692263239079,1693235503232,218,178,40
1847,1693235503232,1692263239117,1692263239298,1693235503451,219,181,38
1848,1693235503451,1692263239332,1692263239664,1693235503817,366,332,34
1849,1693235503817,1692263239724,1692263239971,1693235504125,308,247,61
1850,1693235504125,1692263240058,1692263240325,1693235504478,353,267,86
1851,1693235504478,1692263240385,1692263240568,1693235504721,243,183,60
1852,1693235504722,1692263240638,1692263240870,1693235505023,301,232,69
1853,1693235505023,1692263240952,1692263241127,1693235505281,258,175,83
1854,1693235505281,1692263241180,1692263241523,1693235505704,423,343,80
1855,1693235505704,1692263241599,1692263241859,1693235506013,309,260,49
1856,1693235506013,1692263241896,1692263242147,1693235506301,288,251,37
1857,1693235506301,1692263242194,1692263242379,1693235506532,231,185,46
1858,1693235506532,1692263242415,1692263242604,1693235506757,225,189,36
1859,1693235506758,1692263242650,1692263242893,1693235507046,288,243,45
1860,1693235507046,1692263242939,1692263243208,1693235507446,400,269,131
1861,1693235507446,1692263243351,1692263243699,1693235507852,406,348,58
1862,1693235507852,1692263243734,1692263244021,1693235508174,322,287,35
1863,1693235508174,1692263244065,1692263244315,1693235508468,294,250,44
1864,1693235508468,1692263244360,1692263244572,1693235508725,257,212,45
1865,1693235508725,1692263244598,1692263244789,1693235508943,218,191,27
1866,1693235508943,1692263244849,1692263245023,1693235509178,235,174,61
1867,1693235509178,1692263245078,1692263245424,1693235509577,399,346,53
1868,1693235509577,1692263245472,1692263245745,1693235509899,322,273,49
1869,1693235509899,1692263245985,1692263246180,1693235510333,434,195,239
1870,1693235510333,1692263246241,1692263246419,1693235510572,239,178,61
1871,1693235510573,1692263246460,1692263246635,1693235510789,216,175,41
1872,1693235510789,1692263246717,1692263246895,1693235511051,262,178,84
1873,1693235511051,1692263246961,1692263247264,1693235511417,366,303,63
1874,1693235511418,1692263247310,1692263247648,1693235511800,382,338,44
